2415;171;223;109;land;false;forest;1
2416;189;230;93;land;true;plains;1
2417;212;100;210;land;false;plains;1
2418;137;194;237;land;false;forest;1
2419;233;147;219;land;false;plains;1
2420;254;195;186;land;false;hills;1
2421;182;225;174;land;false;plains;1
2422;253;65;188;land;false;plains;1
2423;195;177;210;land;false;hills;1
2424;123;174;236;land;false;plains;1
2425;200;246;208;land;false;hills;1
2426;217;196;235;land;false;plains;1
2427;243;251;126;land;false;plains;1
2428;123;166;230;land;false;plains;1
2429;217;247;201;land;false;plains;1
2430;190;254;216;land;false;plains;1
2431;218;205;197;land;false;hills;1
2432;252;137;203;land;false;forest;1
2433;82;214;226;land;false;hills;1
2434;242;67;218;land;false;plains;1
2435;140;115;249;land;false;hills;1
2436;185;188;235;land;false;plains;1
2437;194;216;103;land;false;plains;1
2438;246;236;69;land;false;hills;1
2439;225;191;177;land;true;plains;1
2440;231;214;147;land;false;plains;1
2441;238;253;33;land;true;plains;1
2442;186;254;162;land;false;forest;1
2443;160;196;216;land;false;hills;1
2444;246;253;189;land;false;hills;1
2445;243;116;219;land;false;forest;1
2446;126;163;221;land;false;forest;1
2447;118;186;207;land;false;hills;1
2448;177;103;248;land;false;hills;1
2449;252;151;195;land;false;hills;1
2450;173;208;166;land;false;plains;1
2451;241;233;145;land;false;plains;1
2452;243;119;246;land;false;plains;1
2453;250;107;239;land;false;hills;1
2454;197;185;193;land;false;plains;1
2455;128;248;127;land;false;plains;1
2456;250;44;247;land;false;plains;1
2457;218;136;241;land;false;plains;1
2458;216;248;105;land;true;plains;1
2459;250;94;184;land;false;plains;1
2460;229;193;153;land;false;forest;1
2461;235;87;233;land;false;forest;1
2462;240;198;196;land;false;hills;1
2463;196;156;251;land;false;plains;1
2464;124;207;206;land;false;hills;1
2465;210;179;168;land;true;plains;1
2466;181;240;83;land;false;forest;1
2467;244;242;225;land;false;hills;1
2468;214;236;183;land;false;hills;1
2469;224;172;212;land;false;hills;1
2470;228;244;87;land;false;plains;1
2471;250;143;156;land;false;plains;1
2472;229;124;228;land;false;hills;1
2473;246;203;235;land;false;plains;1
2474;219;242;64;land;false;plains;1
2475;218;153;216;land;false;plains;1
2476;212;253;126;land;false;plains;1
2477;148;152;234;land;false;plains;1
2478;125;230;244;land;true;plains;1
2479;216;133;171;land;false;plains;1
2480;44;231;236;land;false;plains;1
2481;225;214;134;land;false;hills;1
2482;249;84;214;land;false;plains;1
2483;170;158;245;land;false;hills;1
2484;250;153;253;land;false;mountain;1
2485;216;208;251;land;false;hills;1
2486;68;245;234;land;false;mountain;1
2487;246;84;201;land;false;forest;1
2488;233;174;149;land;false;hills;1
2489;199;228;131;land;true;plains;1
2490;208;245;208;land;true;plains;1
2491;125;248;129;land;false;hills;1
2492;178;185;238;land;false;forest;1
2493;172;212;253;land;false;plains;1
2494;188;173;146;land;false;plains;1
2495;160;214;141;land;false;plains;1
2496;132;221;184;land;false;plains;1
2497;172;244;132;land;false;hills;1
2498;195;119;227;land;false;hills;1
2499;101;159;246;land;true;plains;1
2500;246;146;227;land;false;forest;1
2501;216;118;242;land;false;plains;1
2502;195;244;219;land;true;plains;1
2503;195;219;237;land;false;plains;1
2504;83;225;228;land;false;plains;1
2505;222;120;162;land;false;plains;1
2506;240;162;153;land;false;hills;1
2507;239;171;176;land;false;forest;1
2508;133;198;181;land;false;plains;1
2509;226;174;125;land;false;plains;1
2510;78;217;214;land;false;plains;1
2511;237;248;57;land;false;plains;1
2512;234;141;131;land;false;plains;1
2513;240;187;208;land;false;plains;1
2514;184;194;131;land;false;forest;1
2515;125;165;234;land;false;plains;1
2516;120;167;219;land;false;plains;1
2517;249;60;194;land;false;plains;1
2518;143;215;171;land;true;plains;1
2519;150;243;118;land;false;plains;1
2520;237;37;252;land;false;hills;1
2521;214;180;221;land;false;plains;1
2522;252;247;217;land;false;plains;1
2523;131;197;217;land;false;hills;1
2524;215;161;211;land;false;plains;1
2525;220;122;194;land;true;plains;1
2526;235;154;164;land;false;plains;1
2527;201;119;203;land;false;plains;1
2528;111;188;218;land;false;plains;1
2529;114;156;244;land;false;plains;1
2530;226;78;202;land;false;plains;1
2531;221;206;237;land;false;plains;1
2532;196;182;236;land;false;plains;1
2533;130;146;229;land;true;plains;1
2534;248;104;210;land;false;plains;1
2535;220;196;123;land;false;plains;1
2536;242;176;227;land;false;plains;1
2537;224;168;202;land;false;forest;1
2538;121;244;206;land;false;plains;1
2539;227;159;207;land;false;hills;1
2540;195;252;166;land;true;plains;1
2541;100;229;195;land;false;plains;1
2542;254;8;247;land;false;plains;1
2543;244;152;122;land;false;plains;1
2544;237;155;137;land;false;hills;1
2545;89;204;253;land;false;plains;1
2546;110;243;215;land;false;plains;1
2547;169;178;184;land;false;plains;1
2548;205;173;173;land;false;plains;1
2549;175;196;182;land;true;plains;1
2550;131;186;187;land;true;plains;1
2551;187;214;221;land;false;forest;1
2552;247;240;188;land;false;plains;1
2553;224;136;228;land;true;plains;1
2554;145;157;244;land;false;plains;1
2555;164;239;171;land;false;plains;1
2556;224;215;129;land;false;plains;1
2557;203;240;217;land;false;mountain;1
2558;113;239;183;land;false;plains;1
2559;156;224;250;land;true;plains;1
2560;101;242;166;land;true;plains;1
2561;125;169;219;land;true;plains;1
2562;99;251;177;land;false;plains;1
2563;219;158;149;land;false;plains;1
2564;156;164;199;land;true;plains;1
2565;171;180;164;land;false;forest;1
2566;118;211;233;land;true;plains;1
2567;249;117;214;land;false;forest;1
2568;195;145;216;land;true;plains;1
2569;145;162;241;land;false;plains;1
2570;188;203;210;land;false;plains;1
2571;159;247;213;land;true;plains;1
2572;169;216;152;land;true;plains;1
2573;154;153;231;land;false;plains;1
2574;73;252;221;land;true;plains;1
2575;212;231;217;land;false;plains;1
2576;245;174;208;land;false;plains;1
2577;182;254;251;land;false;plains;1
2578;159;193;242;land;false;plains;1
2579;247;223;148;land;false;plains;1
2580;219;251;185;land;false;plains;1
2581;232;68;237;land;false;forest;1
2582;214;225;202;land;false;plains;1
2583;173;190;226;land;false;plains;1
2584;154;203;166;land;false;plains;1
2585;213;102;244;land;false;plains;1
2586;244;156;190;land;true;plains;1
2587;234;202;132;land;true;plains;1
2588;229;170;186;land;true;plains;1
2589;131;184;234;land;false;plains;1
2590;208;145;216;land;false;plains;1
2591;181;237;92;land;false;plains;1
2592;194;218;191;land;false;plains;1
2593;161;195;233;land;false;plains;1
2594;156;191;206;land;false;plains;1
2595;130;252;228;land;false;plains;1
2596;55;234;245;land;false;mountain;1
2597;115;250;194;land;false;hills;1
2598;246;121;168;land;false;plains;1
2599;172;164;233;land;false;plains;1
2600;109;233;254;land;false;forest;1
2601;253;234;97;land;true;plains;1
2602;241;141;130;land;false;forest;1
2603;228;127;158;land;false;plains;1
2604;168;213;124;land;false;plains;1
2605;162;247;124;land;true;plains;1
2606;213;225;208;land;false;plains;1
2607;72;220;236;land;false;plains;1
2608;205;94;223;land;false;plains;1
2609;155;240;155;land;true;plains;1
2610;237;249;48;land;true;mountain;1
2611;231;45;229;land;false;plains;1
2612;114;221;204;land;false;plains;1
2613;188;233;91;land;false;plains;1
2614;191;252;74;land;true;plains;1
2615;240;78;184;land;false;desert;1
2616;110;241;242;land;true;plains;1
2617;249;211;197;land;false;plains;1
2618;179;216;129;land;false;plains;1
2619;66;242;253;land;false;plains;1
2620;155;224;142;land;true;plains;1
2621;104;229;249;land;false;desert;1
2622;188;191;200;land;true;plains;1
2623;238;223;180;land;false;hills;1
2624;237;155;210;land;false;plains;1
2625;253;79;239;land;false;plains;1
2626;226;96;238;land;false;plains;1
2627;192;202;120;land;false;plains;1
2628;95;204;216;land;false;plains;1
2629;52;232;227;land;true;plains;1
2630;122;246;236;land;false;plains;1
2631;233;246;234;land;false;plains;1
2632;224;65;232;land;false;plains;1
2633;151;171;188;land;true;plains;1
2634;249;210;49;land;true;plains;1
2635;205;79;245;land;false;plains;1
2636;134;244;242;land;false;plains;1
2637;237;234;116;land;false;plains;1
2638;240;217;220;land;false;plains;1
2639;208;253;193;land;false;plains;1
2640;115;254;188;land;false;plains;1
2641;234;55;219;land;false;plains;1
2642;250;152;152;land;false;plains;1
2643;169;146;251;land;true;plains;1
2644;163;143;236;land;true;plains;1
2645;205;248;157;land;true;mountain;1
2646;251;155;242;land;false;plains;1
2647;244;15;254;land;false;desert;1
2648;208;177;155;land;true;plains;1
2649;211;183;220;land;false;desert;1
2650;217;181;200;land;true;plains;1
2651;254;192;228;land;true;desert;1
2652;220;136;154;land;false;plains;1
2653;240;127;226;land;true;plains;1
2654;157;204;140;land;true;plains;1
2655;76;253;209;land;true;desert;1
2656;190;180;188;land;true;plains;1
2657;241;54;243;land;true;plains;1
2658;181;233;91;land;true;plains;1
2659;138;250;131;land;false;desert;1
2660;245;215;43;land;true;plains;1
2661;188;167;198;land;true;desert;1
2662;122;204;226;land;false;desert;1
2663;174;139;208;land;false;desert;1
2664;137;173;205;land;false;desert;1
2665;83;184;240;land;false;desert;1
2666;186;191;159;land;true;desert;1
2667;60;234;231;land;true;plains;1
2668;149;197;167;land;true;desert;1
2669;166;180;242;land;true;plains;1
2670;192;240;139;land;true;plains;1
2671;207;205;98;land;false;desert;1
2672;107;228;202;land;false;desert;1
2673;143;164;219;land;false;mountain;1
2674;204;200;135;land;false;desert;1
2675;217;158;218;land;false;desert;1
2676;78;214;254;land;false;desert;1
2677;193;152;234;land;false;desert;1
2678;173;245;100;land;false;desert;1
2679;155;204;240;land;false;mountain;1
2680;65;250;188;land;false;desert;1
2681;243;190;87;land;false;mountain;1
2682;235;242;97;land;false;desert;1
2683;211;159;172;land;true;plains;1
2684;245;225;96;land;true;forest;1
2685;210;196;107;land;false;desert;1
2686;197;212;214;land;true;plains;1
2687;216;244;62;land;false;desert;1
2688;253;212;152;land;true;desert;1
2689;192;178;221;land;false;desert;1
2690;191;134;245;land;false;desert;1
2691;140;237;156;land;false;desert;1
2692;226;245;96;land;false;desert;1
2693;248;136;254;land;true;plains;1
2694;252;224;247;land;false;desert;1
2695;199;186;167;land;false;forest;1
2696;221;110;225;land;false;plains;1
2697;205;173;203;land;true;forest;1
2698;218;199;246;land;false;hills;1
2699;149;201;152;land;false;desert;1
2700;113;234;197;land;true;forest;1
2701;158;203;240;land;false;mountain;1
2702;220;246;158;land;false;desert;1
2703;150;211;242;land;false;plains;1
2704;241;149;136;land;false;hills;1
2705;249;229;176;land;true;forest;1
2706;238;187;87;land;false;mountain;1
2707;188;193;251;land;true;plains;1
2708;114;222;252;land;true;forest;1
2709;150;115;250;land;false;mountain;1
2710;241;159;178;land;true;plains;1
2711;204;210;154;land;false;mountain;1
2712;112;239;184;land;true;plains;1
2713;159;254;220;land;false;hills;1
2714;196;108;230;land;true;forest;1
2715;173;245;133;land;false;plains;1
2716;153;223;226;land;false;mountain;1
2717;111;233;253;land;true;plains;1
2718;189;91;234;land;true;forest;1
2719;244;192;78;land;false;plains;1
2720;52;240;211;land;false;hills;1
2721;177;178;227;land;false;mountain;1
2722;201;210;226;land;true;mountain;1
2723;250;203;216;land;false;hills;1
2724;140;254;164;land;true;plains;1
2725;163;197;149;land;false;mountain;1
2726;213;253;216;land;false;mountain;1
2727;204;122;204;land;false;forest;1
2728;193;159;230;land;false;mountain;1
2729;207;114;239;land;false;plains;1
2730;25;243;242;land;false;hills;1
2731;188;242;139;land;false;mountain;1
2732;221;227;180;land;false;hills;1
2733;132;205;254;land;true;plains;1
2734;218;126;236;land;false;mountain;1
2735;235;137;191;land;false;hills;1
2736;179;203;236;land;false;forest;1
2737;209;223;149;land;false;hills;1
2738;252;206;69;land;false;hills;1
2739;177;198;187;land;true;plains;1
2740;128;243;152;land;false;hills;1
2741;89;241;187;land;false;mountain;1
2742;157;123;232;land;false;mountain;1
2743;211;223;232;land;false;mountain;1
2744;189;198;221;land;false;hills;1
2745;195;115;210;land;true;forest;1
2746;246;66;245;land;false;hills;1
2747;158;246;130;land;false;hills;1
2748;165;206;185;land;false;mountain;1
2749;183;228;254;land;false;mountain;1
2750;215;226;161;land;false;hills;1
2751;151;192;233;land;false;jungle;1
2752;190;193;137;land;false;plains;1
2753;148;228;155;land;false;hills;1
2754;180;188;212;land;true;plains;1
2755;208;107;215;land;false;hills;1
2756;226;126;245;land;false;mountain;1
2757;55;243;230;land;false;mountain;1
2758;127;218;190;land;false;jungle;1
2759;206;202;125;land;false;hills;1
2760;163;188;210;land;false;forest;1
2761;207;190;200;land;false;mountain;1
2762;228;245;240;land;false;hills;1
2763;179;248;219;land;true;plains;1
2764;168;237;166;land;false;mountain;1
2765;201;222;87;land;false;plains;1
2766;234;246;38;land;false;hills;1
2767;235;151;175;land;false;mountain;1
2768;142;248;118;land;false;mountain;1
2769;66;210;232;land;false;mountain;1
2770;165;173;215;land;true;mountain;1
2771;215;231;170;land;false;mountain;1
2772;165;121;242;land;false;mountain;1
2773;243;40;251;land;false;plains;1
2774;242;218;233;land;false;mountain;1
2775;247;236;157;land;false;mountain;1
2776;171;204;170;land;true;mountain;1
2777;128;248;198;land;true;mountain;1
2778;224;164;168;land;false;hills;1
2779;151;251;105;land;false;plains;1
2780;226;242;89;land;false;marsh;1
2781;213;97;251;land;true;forest;1
2782;237;73;250;land;false;mountain;1
2783;160;204;176;land;false;mountain;1
2784;29;244;243;land;false;hills;1
2785;224;222;191;land;true;plains;1
2786;251;62;194;land;false;mountain;1
2787;230;88;249;land;false;mountain;1
2788;211;111;183;land;false;mountain;1
2789;219;175;236;land;false;mountain;1
2790;236;135;209;land;true;plains;1
2791;246;181;103;land;false;mountain;1
2792;186;253;170;land;false;mountain;1
2793;220;197;100;land;false;mountain;1
2794;78;236;218;land;false;mountain;1
2795;248;220;230;land;false;mountain;1
2796;240;177;115;land;false;mountain;1
2797;230;240;56;land;false;mountain;1
2798;198;108;212;land;false;forest;1
2799;169;145;199;land;false;mountain;1
2800;207;119;253;land;false;mountain;1
2801;96;241;204;land;false;mountain;1
2802;201;225;163;land;false;plains;1
2803;198;145;249;land;false;plains;1
2804;186;106;229;land;false;mountain;1
2805;211;149;202;land;false;hills;1
2806;153;169;250;land;false;mountain;1
2807;180;200;121;land;false;mountain;1
2808;235;248;155;land;false;mountain;1
2809;188;173;230;land;false;hills;1
2810;232;32;248;land;true;forest;1
2811;247;242;239;land;false;forest;1
2812;222;203;168;land;false;plains;1
2813;172;199;170;land;false;mountain;1
2814;186;230;109;land;false;hills;1
2815;223;185;220;land;false;plains;1
2816;202;191;205;land;false;mountain;1
2817;96;251;168;land;false;hills;1
2818;204;207;149;land;false;plains;1
2819;238;221;244;land;false;marsh;1
2820;196;147;178;land;false;plains;1
2821;127;147;249;land;false;mountain;1
2822;61;242;248;land;false;forest;1
2823;246;119;163;land;false;plains;1
2824;90;241;233;land;false;mountain;1
2825;99;181;236;land;false;plains;1
2826;179;95;233;land;false;mountain;1
2827;85;250;206;land;false;mountain;1
2828;222;105;213;land;false;mountain;1
2829;197;251;194;land;false;mountain;1
2830;42;233;240;land;false;hills;1
2831;46;225;232;land;false;hills;1
2832;107;228;211;land;false;plains;1
2833;158;225;200;land;false;plains;1
2834;205;200;129;land;false;plains;1
2835;222;164;175;land;false;mountain;1
2836;236;114;240;land;false;mountain;1
2837;32;236;237;land;false;hills;1
2838;184;141;247;land;false;hills;1
2839;232;225;89;land;false;mountain;1
2840;183;226;148;land;true;forest;1
2841;167;173;170;land;false;mountain;1
2842;236;136;140;land;false;plains;1
2843;242;196;225;land;false;forest;1
2844;245;128;220;land;false;plains;1
2845;130;228;240;land;false;hills;1
2846;87;250;249;land;false;hills;1
2847;91;201;216;land;false;mountain;1
2848;252;153;242;land;true;forest;1
2849;250;209;205;land;false;mountain;1
2850;231;167;131;land;false;plains;1
2851;140;230;173;land;false;hills;1
2852;93;226;223;land;false;mountain;1
2853;214;249;201;land;false;hills;1
2854;252;230;216;land;false;plains;1
2855;186;227;190;land;false;mountain;1
2856;141;236;138;land;false;mountain;1
2857;250;149;215;land;false;forest;1
2858;238;227;92;land;false;mountain;1
2859;100;224;200;land;false;plains;1
2860;245;221;179;land;false;hills;1
2861;242;133;164;land;false;mountain;1
2862;145;239;213;land;false;plains;1
2863;19;243;250;land;false;hills;1
2864;147;121;241;land;false;forest;1
2865;253;233;216;land;false;mountain;1
2866;242;179;183;land;false;hills;1
2867;129;185;231;land;false;mountain;1
2868;249;178;115;land;false;plains;1
